-118.223741,34.95077
-118.171313,34.949883
-118.175763,34.949768
-118.218095,34.949146
-118.160632,34.948621
-118.227969,34.948754
-118.169004,34.948096
-118.169004,34.948096
-118.17351,34.948005
-118.246855,34.947371
-118.175624,34.946127
-118.220292,34.946077
-118.175541,34.944295
-118.225796,34.943672
-118.211948,34.943582
-118.21189,34.943538
-118.202797,34.943515
-118.21189,34.940033
-118.211834,34.939988
-118.246794,34.940089
-118.135245,34.937826
-118.148928,34.937442
-118.171204,34.93692
-118.184663,34.936852
-118.206938,34.936438
-118.206995,34.936438
-118.22899,34.9346
-118.139753,34.934164
-118.228961,34.932768
-118.22454,34.932769
-118.211777,34.932704
-118.237748,34.931001
-118.16681,34.929911
-118.171204,34.929797
-118.175736,34.929706
-118.228931,34.929218
-118.220172,34.927779
-118.193479,34.92563
-118.226315,34.922738
-118.171095,34.922538
-118.179992,34.922332
-118.184413,34.922218
-118.184413,34.922218
-118.198343,34.921942
-118.197759,34.919446
-118.207629,34.918139
-118.149604,34.917403
-118.184413,34.914935
-118.188806,34.914889
-118.130897,34.912082
-118.184302,34.910171
-118.130927,34.908578
-118.161896,34.908176
-118.165649,34.908108
-118.172654,34.907926
-118.179437,34.907812
-118.188695,34.907606
-118.197507,34.907423
-118.202511,34.907376
-118.227446,34.906454
-118.227684,34.906454
-118.194699,34.904537
-118.202104,34.903712
-118.228556,34.902584
-118.184191,34.901789
-118.239953,34.900176
-118.237505,34.900154
-118.192002,34.900094
-118.255095,34.900172
-118.197423,34.900048
-118.237616,34.899878
-118.245093,34.899783
-118.241869,34.899784
-118.244036,34.898249
-118.241869,34.89825
-118.239618,34.898251
-118.239589,34.898251
-118.166541,34.897917
-118.235282,34.897474
-118.241867,34.896441
-118.213787,34.895718
-118.180244,34.89494
-118.246229,34.894629
-118.243977,34.892844
-118.241809,34.892823
-118.239506,34.892823
-118.23739,34.892736
-118.202091,34.89265
-118.219546,34.892693
-118.215099,34.892671
-118.213014,34.892671
-118.131188,34.892066
-118.202035,34.892078
-118.18408,34.891643
-118.180356,34.891185
-118.194308,34.889376
-118.219517,34.889074
-118.213014,34.889076
-118.18308,34.886353
-118.151062,34.884035
-118.246248,34.881988
-118.24987,34.881988
-118.1671,34.88168
-118.136277,34.879517
-118.135143,34.879517
-118.171437,34.87955
-118.246248,34.879537
-118.242718,34.878394
-118.246246,34.878392
-118.244106,34.87837
-118.211067,34.87813
-118.175232,34.875
-118.192696,34.875
-118.208674,34.875
-118.237935,34.875
-118.224563,34.882202
-118.23829,34.995583
-118.238261,34.995056
-118.220206,34.943466
-118.166564,34.909048
-118.184108,34.895903
-118.131219,34.885791
-118.158977,34.994562
-118.237926,34.94378
-118.237802,34.929283
-118.166517,34.880901
-118.189641,34.996687
-118.197798,34.9953
-118.127282,34.981577
-118.129068,34.982628
-118.140335,34.987433
-118.133329,34.966944
-118.175818,34.952523
-118.204374,34.957246
-118.210675,34.968614
-118.131228,34.955292
-118.148095,34.962674
-118.139973,34.944385
-118.175624,34.940673
-118.184941,34.943489
-118.188918,34.924511
-118.223518,34.90664
-118.216249,34.91058
-118.248186,34.906837
-118.216934,34.898574
-118.202035,34.887166
-118.201146,34.891248
-118.188723,34.910992
-118.246286,34.896416
-118.128134,34.892439
-118.175873,34.957943
-118.165395,34.959682
-118.241006,34.980013
-118.238175,34.980839
-118.25,34.965315
-118.251101,34.962945
-118.216202,34.989296
-118.22056,34.98938
-118.211878,34.989212
-118.205964,34.989218
-118.205748,34.987338
-118.203655,34.992471
-118.196879,34.990442
-118.191265,34.993906
-118.191853,34.992143
-118.147365,34.957265
-118.147398,34.957227
-118.187478,34.964934
-118.189058,34.955466
-118.190866,34.955151
-118.192479,34.95483
-118.202188,34.957842
-118.20257,34.950779
-118.202602,34.957842
-118.211314,34.9582
-118.209216,34.958221
-118.206971,34.958243
-118.244207,34.958185
-118.147416,34.944959
-118.178404,34.908726
-118.17838,34.907829
-118.17838,34.906509
-118.194616,34.904537
-118.213685,34.903481
-118.216476,34.913348
-118.226385,34.900164
-118.228179,34.901074
-118.228251,34.904439
-118.228318,34.906702
-118.249573,34.888789
-118.25,34.888347
-118.242494,34.877847
-118.196271,34.890137
-118.193866,34.892508
-118.19234,34.892508
-118.210493,34.88931
-118.189657,34.878714
-118.188639,34.883719
-118.186499,34.884803
-118.17331,34.888667
-118.169087,34.877191
-118.179773,34.884544
-118.179855,34.875
-118.184026,34.878533
-118.166115,34.875815
-118.166207,34.875815
-118.190978,34.878333
-118.160071,34.878472
-118.202712,34.936439
-118.198495,34.999889
-118.198493,34.999889
-118.185005,34.999599
-118.229431,34.979121
-118.246261,34.899759
-118.066704,34.999644
-118.066676,34.998024
-118.068791,34.998001
-118.046332,34.993901
-118.055516,34.993696
-118.064366,34.993696
-118.064255,34.993673
-118.082538,34.993053
-118.104746,34.991604
-118.050674,34.991268
-118.11357,34.991371
-118.087713,34.990486
-118.08315,34.990098
-118.087713,34.990098
-118.079273,34.989687
-118.07814,34.989687
-118.106664,34.989679
-118.106664,34.989679
-118.094643,34.989454
-118.119909,34.989169
-118.122219,34.989076
-118.064199,34.987421
-118.07213,34.986619
-118.117794,34.98546
-118.11551,34.985462
-118.122216,34.985481
-118.04611,34.983733
-118.046056,34.983709
-118.072046,34.983115
-118.069736,34.983115
-118.076386,34.98277
-118.106687,34.982442
-118.122269,34.982091
-118.121128,34.98168
-118.113168,34.978592
-118.013921,34.977083
-118.104431,34.97674
-118.077749,34.975693
-118.102288,34.975024
-118.095526,34.975254
-118.104431,34.97516
-118.02074,34.972047
-118.02074,34.972047
-118.021992,34.971841
-118.022298,34.970857
-118.073045,34.968503
-118.073045,34.968457
-118.087344,34.968157
-118.072267,34.952815
-118.073402,34.939142
-118.063473,34.924713
-118.046428,34.924713
-118.045662,34.922008
-118.117942,34.913937
-118.117443,34.875
-118.0973,34.882453
-118.068875,34.998047
-118.077573,34.972945
-118.095474,34.981507
-118.08606,34.942256
-118.032775,34.994464
-118.024068,34.992605
-118.046194,34.986638
-118.036465,34.969254
-118.065276,34.968622
-118.121098,34.978405
-118.075103,34.960295
-118.082656,34.968278
-118.10449,34.983149
-118.024886,34.970221
-118.113429,34.950039
-118.07001,34.952461
-118.019911,34.916178
-118.100297,34.938646
-118.073151,34.933579
-118.098031,34.905781
-118.016747,34.893085
-118.034038,34.87725
-118.012616,34.972479
-118.119222,34.995289
-118.079348,34.981992
-118.074272,34.986504
-118.074398,34.986504
-118.068728,34.990329
-118.046343,34.924666
-118.068766,34.879963
-118.078367,34.875371
-118.026166,34.969506
-118.866897,35.496687
-118.872301,35.496615
-118.750441,35.495794
-118.856035,35.493991
-118.795006,35.492809
-118.875,35.490432
-118.802257,35.48823
-118.802845,35.482666
-118.814377,35.485597
-118.875,35.482717
-118.82837,35.471652
-118.824993,35.463021
-118.872068,35.450619
-118.858914,35.444535
-118.793824,35.439782
-118.808359,35.438844
-118.812724,35.437631
-118.808723,35.437631
-118.858978,35.412276
-118.805282,35.436623
-118.806625,35.435364
-118.875,35.43449
-118.804471,35.434425
-118.85102,35.430781
-118.837069,35.432065
-118.860501,35.431805
-118.868528,35.43013
-118.771454,35.429038
-118.860778,35.428073
-118.827212,35.427716
-118.873924,35.427266
-118.817114,35.425107
-118.869782,35.424132
-118.854957,35.423221
-118.86511,35.423011
-118.860778,35.422419
-118.83177,35.421602
-118.837476,35.421418
-118.816869,35.420452
-118.832049,35.416405
-118.813243,35.415239
-118.859398,35.412688
-118.843457,35.41235
-118.859594,35.412184
-118.844856,35.412052
-118.863592,35.4109
-118.869323,35.407921
-118.859169,35.407857
-118.866302,35.407716
-118.87164,35.403112
-118.859196,35.402248
-118.875,35.400595
-118.855225,35.400396
-118.859138,35.398607
-118.856203,35.398723
-118.859725,35.398515
-118.855112,35.398496
-118.85033,35.398496
-118.861934,35.397599
-118.869091,35.397504
-118.859138,35.397188
-118.859109,35.397143
-118.843451,35.39701
-118.861961,35.396935
-118.862828,35.396453
-118.868896,35.396017
-118.809039,35.396052
-118.851336,35.395772
-118.823991,35.395685
-118.81563,35.395365
-118.858996,35.395151
-118.860702,35.394897
-118.860702,35.394897
-118.863498,35.394897
-118.839844,35.394263
-118.839955,35.393508
-118.871072,35.390909
-118.870904,35.390909
-118.83316,35.39083
-118.83316,35.389846
-118.864501,35.389286
-118.868889,35.388414
-118.82589,35.387603
-118.875,35.386718
-118.836262,35.386731
-118.868889,35.386194
-118.872746,35.386077
-118.815099,35.386253
-118.874657,35.385687
-118.792967,35.385744
-118.851891,35.38501
-118.850855,35.384507
-118.863742,35.384044
-118.850352,35.384026
-118.824632,35.383596
-118.84476,35.383387
-118.821165,35.382841
-118.826365,35.382314
-118.822786,35.379842
-118.821863,35.379842
-118.771516,35.379537
-118.849987,35.378669
-118.850852,35.378302
-118.818453,35.378285
-118.836428,35.377939
-118.84227,35.377732
-118.850879,35.377432
-118.853535,35.377432
-118.868937,35.377127
-118.865862,35.377152
-118.863626,35.377152
-118.818117,35.377232
-118.842381,35.376702
-118.842353,35.376702
-118.864548,35.376396
-118.8454,35.376518
-118.867315,35.376418
-118.866868,35.376327
-118.825778,35.386229
-118.811157,35.385291
-118.814567,35.376156
-118.849565,35.375784
-118.850851,35.375738
-118.860244,35.375597
-118.864967,35.375341
-118.809032,35.393792
-118.813449,35.399706
-118.819894,35.420367
-118.759908,35.412046
-118.794029,35.413177
-118.785477,35.414494
-118.837196,35.421427
-118.859664,35.411505
-118.848266,35.388007
-118.82898,35.390236
-118.849454,35.376827
-118.828573,35.38001
-118.815657,35.376995
-118.757401,35.376532
-118.810003,35.412938
-118.875,35.487335
-118.868038,35.496494
-118.868038,35.496494
-118.764305,35.485503
-118.875,35.456342
-118.872389,35.452314
-118.864604,35.435697
-118.863961,35.433517
-118.86319,35.433314
-118.867094,35.431575
-118.864093,35.430382
-118.866303,35.430633
-118.866303,35.430838
-118.874117,35.432128
-118.8736,35.4309
-118.875,35.430394
-118.873367,35.430325
-118.873151,35.430887
-118.872265,35.430548
-118.870518,35.430595
-118.869972,35.430792
-118.870006,35.431268
-118.868528,35.429619
-118.874356,35.426305
-118.827578,35.430166
-118.809471,35.433456
-118.81054,35.433305
-118.831601,35.402017
-118.841529,35.40579
-118.843361,35.40579
-118.841762,35.404525
-118.841788,35.404006
-118.841788,35.403137
-118.863645,35.402072
-118.863593,35.406082
-118.854271,35.395243
-118.874206,35.377005
-118.840816,35.378602
-118.807326,35.39145
-118.807339,35.391286
-118.807326,35.401456
-118.809006,35.39232
-118.827753,35.395641
-118.858489,35.432823
-118.866695,35.400271
-118.838742,35.407237
-118.875,35.397516
-118.869948,35.403925
-118.86993,35.404741
-118.872762,35.407958
-118.865458,35.40827
-118.859311,35.404487
-118.807183,35.408805
-118.827999,35.441926
-118.835256,35.429361
-118.871395,35.430654
-118.8714,35.430517
-118.868424,35.430479
-118.860501,35.428474
-118.683579,35.497093
-118.636117,35.459988
-118.682422,35.457414
-118.716281,35.422881
-118.703991,35.387509
-118.689374,35.440241
-118.644398,35.426336
-118.649699,35.383838
-118.659778,35.438193
-118.695172,35.480924
-118.760355,35.388732
-118.658518,35.423205
-118.656751,35.42334
-118.710569,35.484058
-118.663963,35.448848
-118.690159,35.461077
-118.739934,35.421134
-118.720759,35.392657
-118.673665,35.4427
-118.654676,35.457004
-118.525152,35.499106
-118.512608,35.498988
-118.526076,35.498122
-118.521795,35.491503
-118.521795,35.489969
-118.521518,35.485069
-118.52098,35.479596
-118.528688,35.477698
-118.577588,35.474495
-118.610725,35.469379
-118.612879,35.468691
-118.612401,35.465142
-118.607646,35.46336
-118.546912,35.462542
-118.614832,35.459485
-118.535075,35.457961
-118.526934,35.453792
-118.517255,35.442179
-118.542969,35.441201
-118.537528,35.435085
-118.522381,35.435083
-118.500788,35.42761
-118.518243,35.427549
-118.544597,35.421464
-118.539639,35.420043
-118.505299,35.418453
-118.508686,35.413806
-118.543314,35.406077
-118.62317,35.385775
-118.538706,35.383956
-118.554195,35.382286
-118.526597,35.41308
-118.503281,35.423123
-118.634573,35.385231
-118.580611,35.472387
-118.61199,35.464594
-118.611789,35.46979
-118.542406,35.46262
-118.543667,35.450814
-118.548476,35.480881
-118.541151,35.480036
-118.522131,35.493934
-118.520924,35.498857
-118.534281,35.492742
-118.522268,35.49906
-118.521255,35.499404
-118.549063,35.496523
-118.523794,35.489458
-118.522917,35.486832
-118.526066,35.454415
-118.539524,35.427943
-118.528739,35.445754
-118.505498,35.427658
-118.52196,35.421
-118.546779,35.478897
-118.54456,35.479739
-118.5432,35.47996
-118.501849,35.418856
-118.514868,35.429123
-118.522381,35.434969
-118.528533,35.443832
-118.529178,35.45826
-118.533419,35.387729
-118.529978,35.433893
-118.523556,35.413552
-118.526588,35.420557
-118.518631,35.43596
-118.52816,35.452613
-118.583308,35.412762
-118.580965,35.428438
-118.580189,35.428298
-118.579338,35.418226
-118.491093,35.496586
-118.438117,35.475871
-118.410404,35.472592
-118.390368,35.447967
-118.473508,35.436755
-118.469282,35.4341
-118.473534,35.432931
-118.48836,35.430819
-118.5007,35.430059
-118.412826,35.42524
-118.494341,35.42374
-118.497807,35.41925
-118.499147,35.415655
-118.491173,35.412774
-118.483844,35.411746
-118.492738,35.410552
-118.481771,35.405519
-118.485263,35.403663
-118.48314,35.403663
-118.478525,35.402566
-118.4691,35.398495
-118.492925,35.397202
-118.467895,35.394921
-118.481233,35.393978
-118.472256,35.39089
-118.437532,35.390024
-118.428048,35.390024
-118.400002,35.387452
-118.468201,35.387571
-118.427679,35.384757
-118.41049,35.38054
-118.473537,35.439274
-118.379011,35.377783
-118.424121,35.47697
-118.435402,35.481779
-118.495106,35.422569
-118.486148,35.429585
-118.444047,35.436891
-118.452775,35.435431
-118.444047,35.436648
-118.491354,35.400648
-118.497219,35.415612
-118.47738,35.4056
-118.479082,35.397172
-118.462075,35.398167
-118.461353,35.39806
-118.393174,35.378353
-118.44166,35.482174
-118.435178,35.480073
-118.435127,35.478913
-118.38212,35.452076
-118.411791,35.42524
-118.414203,35.387891
-118.376735,35.378397
-118.351084,35.490705
-118.343064,35.451253
-118.338637,35.449604
-118.337937,35.449123
-118.319944,35.448783
-118.288938,35.448323
-118.350324,35.446167
-118.335502,35.445529
-118.317916,35.444913
-118.323021,35.444637
-118.295599,35.444042
-118.325064,35.441271
-118.343165,35.438268
-118.331047,35.406578
-118.280893,35.405705
-118.308947,35.405503
-118.332185,35.388396
-118.375424,35.378285
-118.297456,35.377976
-118.353906,35.376485
-118.302527,35.376374
-118.346644,35.460429
-118.286703,35.449043
-118.284599,35.450513
-118.326975,35.443975
-118.367252,35.379648
-118.374893,35.394199
-118.328078,35.396859
-118.316069,35.405443
-118.346709,35.478423
-118.288798,35.448437
-118.288671,35.410498
-118.291194,35.377976
-118.291295,35.37789
-118.357877,35.455414
-118.372645,35.495114
-118.288836,35.444565
-118.305601,35.421597
-118.318852,35.444958
-118.307857,35.401485
-118.332371,35.443233
-118.332816,35.442538
-118.357141,35.444745
-118.327686,35.402548
-118.375,35.393222
-118.151553,35.482464
-118.153318,35.480701
-118.220786,35.476899
-118.149095,35.471975
-118.150749,35.464167
-118.149071,35.464167
-118.127436,35.460435
-118.133153,35.450833
-118.160159,35.448781
-118.190801,35.445669
-118.230284,35.431142
-118.253152,35.430589
-118.237384,35.430475
-118.249555,35.425868
-118.24748,35.420627
